Product ID,Category,Sub Category,Type,Brand,Product Name,UPC Code,Product Description,Price,Tax,Store,Size,UOM,Image,Spice Level,Aisle No.
5061,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Keebler,Keebler Sandies Cookies Pecan Shortbread,,Keebler Sandies Cookies Pecan Shortbread,3.91,0,Market Basket,11.3 oz,11.3 oz,1106.jpg,,6
5062,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Keebler,Keebler Sandies Shortbread Classic,,Keebler Sandies Shortbread Classic,3.91,0,Market Basket,11.2 oz,11.2 oz,bcs0085.jpg,,6
5373,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Kinnikinnick,Kinnikinnick Kinnitoos Chocolate Sandwich Creme Cookies,,Kinnikinnick Kinnitoos Chocolate Sandwich Creme Cookies,6.23,0,Market Basket,8 oz,8 oz,bcs0280.jpg,,6
5374,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Kinnikinnick,Kinnikinnick Kinnitoos Vanilla Sandwich Creme Cookies,,Kinnikinnick Kinnitoos Vanilla Sandwich Creme Cookies,6.23,0,Market Basket,8 oz,8 oz,bcs0281.jpg,,6
5064,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Lotus,Lotus Biscoff Cookies,,Lotus Biscoff Cookies,4.69,0,Market Basket,8.8 oz,8.8 oz,15014.jpg,,6
5065,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Lu,Lu Digestive Biscuits,,Lu Digestive Biscuits,4.69,0,Market Basket,5.29 oz,5.29 oz,bcs0086.jpg,,6
5067,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Lu,Lu Petit Ecolier 70% Cocoa Extra Dark Chocolate Biscuits,,Lu Petit Ecolier 70% Cocoa Extra Dark Chocolate Biscuits,4.69,0,Market Basket,5.29 oz,5.29 oz,15069.jpg,,6
4808,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Fudge Marshmellow Cookies,,Market Basket Fudge Marshmellow Cookies,3.13,0,Market Basket,12 oz,12 oz,Market Basket.jpg,,6
5068,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Chocolate Chip Cookies,,Market Basket Chocolate Chip Cookies,3.13,0,Market Basket,11.75 oz,11.75 oz,Market Basket.jpg,,6
5069,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Chocolate Cremes Sandwich Creme Cookies,,Market Basket Chocolate Cremes Sandwich Creme Cookies,3.13,0,Market Basket,14.3 oz,14.3 oz,Market Basket.jpg,,6
5070,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Chocolate Chip Premium Cookies,,Market Basket Chocolate Chip Premium Cookies,3.13,0,Market Basket,13 oz,13 oz,Market Basket.jpg,,6
5072,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Chocolate Cremes Sandwich Creme Cookies Extra Filled,,Market Basket Chocolate Cremes Sandwich Creme Cookies Extra Filled,3.13,0,Market Basket,15.35 oz,15.35 oz,Market Basket.jpg,,6
5073,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Duplex Creme Cookies,,Market Basket Duplex Creme Cookies,2.34,0,Market Basket,25 oz,25 oz,Market Basket.jpg,,6
5074,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Fudge Graham Cookies,,Market Basket Fudge Graham Cookies,2.34,0,Market Basket,13 oz,13 oz,Market Basket.jpg,,6
5075,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Fudge Mint Cookie Squares,,Market Basket Fudge Mint Cookie Squares,2.34,0,Market Basket,9.4 oz,9.4 oz,Market Basket.jpg,,6
5078,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Lemon Creme Cookies,,Market Basket Lemon Creme Cookies,2.34,0,Market Basket,25 oz,25 oz,Market Basket.jpg,,6
5079,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Assorted Creme Cookies,,Market Basket Assorted Creme Cookies,3.42,0,Market Basket,25 oz,25 oz,Market Basket.jpg,,6
5080,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Molasses Soft Cookies,,Market Basket Molasses Soft Cookies,1.55,0,Market Basket,7.1 oz,7.1 oz,Market Basket.jpg,,6
5082,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Snickerdoodle Soft Cookies,,Market Basket Snickerdoodle Soft Cookies,1.55,0,Market Basket,7.1 oz,7.1 oz,Market Basket.jpg,,6
5083,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Market Basket,Market Basket Vanilla Creme Cookies,,Market Basket Vanilla Creme Cookies,3.42,0,Market Basket,25 oz,25 oz,Market Basket.jpg,,6
5085,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Mi-Del,Mi Del Ginger Snaps,,Mi Del Ginger Snaps,5.47,0,Market Basket,8 oz,8 oz,15100.jpg,,6
5088,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Mi-Del,Mi Del Vanilla Snaps,,Mi Del Vanilla Snaps,5.47,0,Market Basket,10 oz,10 oz,bcs0091.jpg,,6
5089,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Mi-Del,Mi Del Lemon Snaps,,Mi Del Lemon Snaps,5.47,0,Market Basket,10 oz,10 oz,bcs0092.jpg,,6
5091,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Nabisco,Nabisco Nutter Butter 18 Packs 2 Cookies Per Pack,,Nabisco Nutter Butter 18 Packs 2 Cookies Per Pack,6.23,0,Market Basket,15.75 oz,15.75 oz,bcs0093.jpg,,6
5092,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Nabisco,Nabisco Nutter Butter Peanut Butter Sandwich Cookies Family Size,,Nabisco Nutter Butter Peanut Butter Sandwich Cookies Family Size,5.77,0,Market Basket,16 oz,16 oz,1145.jpg,,6
5093,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Nabisco,Nabisco Nutter Butter Crispy Wafers With Peanut Butter Creme,,Nabisco Nutter Butter Crispy Wafers With Peanut Butter Creme,5.61,0,Market Basket,10.5 oz,10.5 oz,bcs0094.jpg,,6
5309,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Newman's Own,Newman's Own Vanilla Cookies,,Newman's Own Vanilla Cookies,3.91,0,Market Basket,8 oz,8 oz,bcs0216.jpg,,6
5310,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Newman's Own,Newman's Own Hint O Mint Cookies,,Newman's Own Hint O Mint Cookies,3.91,0,Market Basket,8 oz,8 oz,bcs0217.jpg,,6
5094,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Nonni's,Nonni's Biscotti Cioccolati,,Nonni's Biscotti Cioccolati,4.36,0,Market Basket,6.88 oz,6.88 oz,15043.jpg,,6
5095,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Nonni's,Nonni's Biscotti Dark Chocolate Almond,,Nonni's Biscotti Dark Chocolate Almond,4.36,0,Market Basket,6.88 oz,6.88 oz,15085.jpg,,6
5096,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Nonni's,Nonni's Biscotti Original,,Nonni's Biscotti Original,4.36,0,Market Basket,5.52 oz,5.52 oz,15007.jpg,,6
5097,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Nonni's,Nonni's Toffee Almond Biscotti,,Nonni's Toffee Almond Biscotti,4.36,0,Market Basket,6.88 oz,6.88 oz,15029.jpg,,6
5103,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Oreo,Nabisco Oreo Golden Double Stuf Sandwich Cookies,,Nabisco Oreo Golden Double Stuf Sandwich Cookies,4.69,0,Market Basket,15.25 oz,15.25 oz,bcs0095.jpg,,6
5313,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Oreo,Chocolate Creme Oreo Family Size,,Chocolate Creme Oreo Family Size,5.47,0,Market Basket,566 g,566 g,bcs0220.jpg,,6
5315,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Oreo,Oreo Chocolate Marshmallow Cookies Family Size,,Oreo Chocolate Marshmallow Cookies Family Size,5.47,0,Market Basket,17 oz,17 oz,bcs0222.jpg,,6
5316,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Oreo,Oreo Caramel Coconut Cookies Family Size,,Oreo Caramel Coconut Cookies Family Size,5.47,0,Market Basket,17 oz,17 oz,bcs0223.jpg,,6
5318,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Oreo,Oreo Carrot Cake Flavored Cookie Family Size,,Oreo Carrot Cake Flavored Cookie Family Size,5.47,0,Market Basket,482 g,482 g,bcs0225.jpg,,6
5107,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farm Bordeaux Caramelized Crisp Cookies,,Pepperidge Farm Bordeaux Caramelized Crisp Cookies,4.69,0,Market Basket,6.75 oz,6.75 oz,15045.jpg,,6
5108,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farm Brussels Dark Chocolate Cookies,,Pepperidge Farm Brussels Dark Chocolate Cookies,4.69,0,Market Basket,5.25 oz,5.25 oz,15041.jpg,,6
5110,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farm Chesapeake Crispy Chesapeake Dark Chocolate Pecan Cookies,,Pepperidge Farm Chesapeake Crispy Chesapeake Dark Chocolate Pecan Cookies,4.69,0,Market Basket,7.2 oz,7.2 oz,15044.jpg,,6
5112,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farm Chocolate Collection Cookies,,Pepperidge Farm Chocolate Collection Cookies,9.36,0,Market Basket,13 oz,13 oz,15030.jpg,,6
5116,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperridge Farm Sanibel Snickerdoodle,,Pepperridge Farm Sanibel Snickerdoodle,4.69,0,Market Basket,8.6 oz,8.6 oz,bcs0098.jpg,,6
5117,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farm Pumpkin Cheesecake Soft Baked,,Pepperidge Farm Pumpkin Cheesecake Soft Baked,4.69,0,Market Basket,8.6 oz,8.6 oz,bcs0099.jpg,,6
5132,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farm Pumpkin Spiced Cookies,,Pepperidge Farm Pumpkin Spiced Cookies,4.69,0,Market Basket,7 oz,7 oz,bcs0103.jpg,,6
5133,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farm Irish Cream Cookies,,Pepperidge Farm Irish Cream Cookies,4.69,0,Market Basket,7 oz,7 oz,bcs0104.jpg,,6
5135,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farm Verona Apricot Raspberry,,Pepperidge Farm Verona Apricot Raspberry,4.69,0,Market Basket,6.75 oz,6.75 oz,bcs0105.jpg,,6
5136,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farm Verona Blueberry,,Pepperidge Farm Verona Blueberry,4.69,0,Market Basket,6.75 oz,6.75 oz,bcs0106.jpg,,6
5137,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farm Verona Cherry,,Pepperidge Farm Verona Cherry,4.69,0,Market Basket,6.75 oz,6.75 oz,bcs0107.jpg,,6
5138,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperridge Farm Verona Strawberry Cookies,,Pepperridge Farm Verona Strawberry Cookies,4.69,0,Market Basket,6.75 oz,6.75 oz,bcs0108.jpg,,6
5364,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farmhouse Thin & Crispy Toffee Milk Chocolate,,Pepperidge Farmhouse Thin & Crispy Toffee Milk Chocolate,4.69,0,Market Basket,6.9 oz,6.9 oz,bcs0271.jpg,,6
5365,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farmhouse Thin & Crispy Dark Chocolate Chip,,Pepperidge Farmhouse Thin & Crispy Dark Chocolate Chip,4.69,0,Market Basket,6.9 oz,6.9 oz,bcs0272.jpg,,6
5366,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm,Pepperidge Farmhouse Thin & Crispy Milk Chocolate Chip,,Pepperidge Farmhouse Thin & Crispy Milk Chocolate Chip,4.69,0,Market Basket,6.9 oz,6.9 oz,bcs0273.jpg,,6
5127,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm Milano,Pepperidge Farm Milano Mint Chocolate Cookies,,Pepperidge Farm Milano Mint Chocolate Cookies,6.23,0,Market Basket,9.5 oz,9.5 oz,bcs0100.jpg,,6
5128,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm Milano,Pepperidge Farm Lemon Flavored Chocolate Cookies,,Pepperidge Farm Lemon Flavored Chocolate Cookies,4.69,0,Market Basket,7 oz,7 oz,bcs0101.jpg,,6
5129,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm Milano,Pepperidge Farm Milano Toasted Marshmallow Cookies,,Pepperidge Farm Milano Toasted Marshmallow Cookies,4.69,0,Market Basket,7 oz,7 oz,bcs0102.jpg,,6
5130,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Pepperidge Farm Milano,Pepperidge Farm Milano Orange Chocolate Cookies,,Pepperidge Farm Milano Orange Chocolate Cookies,4.69,0,Market Basket,7 oz,7 oz,1154.jpg,,6
5106,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Royal Dansk,Royal Dansk Danish Butter Cookies,,Royal Dansk Danish Butter Cookies,4.69,0,Market Basket,12 oz,12 oz,bcs0096.jpg,,6
5378,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Schar,Schar Gluten Free Shortbread Cookies,,Schar Gluten Free Shortbread Cookies,6.23,0,Market Basket,7.1 oz,7.1 oz,bcs0285.jpg,,6
5360,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Tate's Bake Shop,Tate's Bake Shop Oatmeal Rasin Cookies,,Tate's Bake Shop Oatmeal Rasin Cookies,6.23,0,Market Basket,7 oz,7 oz,bcs0267.jpg,,6
5361,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Tate's Bake Shop,Tate's Bake Shop Walnut Chocolate Chip Cookies,,Tate's Bake Shop Walnut Chocolate Chip Cookies,6.23,0,Market Basket,7 oz,7 oz,bcs0268.jpg,,6
5363,"Chips, Cookies & Snacks",Cookies & Crackers,Cookies & Cakes,Tate's Bake Shop,Tate's Bake Shop Butter Crunch Cookies,,Tate's Bake Shop Butter Crunch Cookies,6.23,0,Market Basket,7 oz,7 oz,bcs0270.jpg,,6
5144,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Annie's Homegrown,Annie's Homegrown Cheddar Squares Cheddar Squares,,Annie's Homegrown Cheddar Squares Cheddar Squares,4.69,0,Market Basket,7.5 oz,7.5 oz,1220.jpg,,6
5353,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Austin,Austin Sandwich Crackers Cheddar Cheese on Cheese Crackers,,Austin Sandwich Crackers Cheddar Cheese on Cheese Crackers,7.02,0,Market Basket,37.2 oz,37.2 oz,bcs0260.jpg,,6
5355,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Austin,Austin Pepper Jack Sandwich Crackers,,Austin Pepper Jack Sandwich Crackers,2.34,0,Market Basket,11 oz,11 oz,bcs0262.jpg,,6
5150,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Back to Nature,Back to Nature Gluten Free White Cheddar Rice Thin Crackers,,Back to Nature Gluten Free White Cheddar Rice Thin Crackers,5.45,0,Market Basket,4 oz,4 oz,15164.jpg,,6
5396,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Back to Nature,Back to Nature Mini Chocolate Chunk Cookies,,Back to Nature Mini Chocolate Chunk Cookies,5.47,0,Market Basket,7.5 oz,7.5 oz,bcs0303.jpg,,6
5398,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Back to Nature,Back to Nature Classic Creme Cookies,,Back to Nature Classic Creme Cookies,6.23,0,Market Basket,12 oz,12 oz,bcs0305.jpg,,6
5399,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Back to Nature,Back to Nature Fudge Mint Cookies,,Back to Nature Fudge Mint Cookies,6.23,0,Market Basket,6.4 oz,6.4 oz,bcs0306.jpg,,6
5401,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Back to Nature,Back to Nature Crispy Wheat Crackers,,Back to Nature Crispy Wheat Crackers,6.23,0,Market Basket,8 oz,8 oz,bcs0308.jpg,,6
5402,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Back to Nature,Back to Nature Cheese Flavored Crackers,,Back to Nature Cheese Flavored Crackers,6.23,0,Market Basket,6 oz,6 oz,bcs0309.jpg,,6
5403,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Back to Nature,Back to Nature Classic Round Crackers,,Back to Nature Classic Round Crackers,6.23,0,Market Basket,8.5 oz,8.5 oz,bcs0310.jpg,,6
5404,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Back to Nature,Back to Nature Organic Rosemary & Olive Oil Stoneground Wheat Cracker,,Back to Nature Organic Rosemary & Olive Oil Stoneground Wheat Cracker,6.23,0,Market Basket,6 oz,6 oz,bcs0311.jpg,,6
5405,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Back to Nature,Back to Nature Organic Roasted Garlic & Herb Stoneground Wheat Cracker,,Back to Nature Organic Roasted Garlic & Herb Stoneground Wheat Cracker,6.23,0,Market Basket,6 oz,6 oz,bcs0312.jpg,,6
5406,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Back to Nature,Back to Nature Organic Stoneground Wheat Cracker,,Back to Nature Organic Stoneground Wheat Cracker,6.23,0,Market Basket,6 oz,6 oz,bcs0313.jpg,,6
5407,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Back to Nature,Back to Nature Harvest Whole Wheat Wheat Cracker,,Back to Nature Harvest Whole Wheat Wheat Cracker,6.23,0,Market Basket,8.5 oz,8.5 oz,bcs0314.jpg,,6
5151,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Blue Diamond,"Blue Diamond Nut Thins, Almond, Pepper Jack Cheese",,"Blue Diamond Nut Thins, Almond, Pepper Jack Cheese",4.69,0,Market Basket,4.25 oz,4.25 oz,15195.jpg,,6
5153,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Blue Diamond,Blue Diamond Nut Thins Nut & Rice Cracker Snacks Cheddar Cheese,,Blue Diamond Nut Thins Nut & Rice Cracker Snacks Cheddar Cheese,4.69,0,Market Basket,4.25 oz,4.25 oz,1239.jpg,,6
5155,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Blue Diamond,Blue Diamond Nut Thins Artisan Nut Thins Multi Seeds,,Blue Diamond Nut Thins Artisan Nut Thins Multi Seeds,4.69,0,Market Basket,4.25 oz,4.25 oz,1236.jpg,,6
5157,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Blue Diamond,Blue Diamond Nut Thins Nut & Rice Cracker Snacks Almond,,Blue Diamond Nut Thins Nut & Rice Cracker Snacks Almond,4.69,0,Market Basket,4.25 oz,4.25 oz,1238.jpg,,6
5408,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Blue Diamond,Blue Diamond Nut Thins Artisan Nut Thins Flax Seeds,,Blue Diamond Nut Thins Artisan Nut Thins Flax Seeds,4.69,0,Market Basket,4.25 oz,4.25 oz,bcs0315.jpg,,6
5409,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Blue Diamond,Blue Diamond Honey Nut Thins Honey Cinnamon,,Blue Diamond Honey Nut Thins Honey Cinnamon,4.69,0,Market Basket,4.25 oz,4.25 oz,bcs0316.jpg,,6
5162,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Carr's,Carr's Table Water Crackers Original,,Carr's Table Water Crackers Original,3.91,0,Market Basket,4.25 oz,4.25 oz,15117.jpg,,6
5165,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Carr's,Carr's Entertainment Cracker Collection,,Carr's Entertainment Cracker Collection,4.69,0,Market Basket,7.5 oz,7.5 oz,bcs0112.jpg,,6
5170,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Dare,Dare Breton Crackers Original,,Dare Breton Crackers Original,3.13,0,Market Basket,4.76 oz,4.76 oz,15175.jpg,,6
5171,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Dare,Dare Vinta 8 Grains & Seeds,,Dare Vinta 8 Grains & Seeds,3.13,0,Market Basket,8.8 oz,8.8 oz,bcs0113.jpg,,6
5172,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Dare,Dare Grainsfirst Whole Grain Crackers,,Dare Grainsfirst Whole Grain Crackers,3.13,0,Market Basket,8.8 oz,8.8 oz,bcs0114.jpg,,6
5173,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Dare,Dare Breton Herb & Garlic Gluten Free,,Dare Breton Herb & Garlic Gluten Free,3.13,0,Market Basket,4.76 oz,4.76 oz,bcs0115.jpg,,6
5174,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Dare,Dare Breton Original WIth Flax Gluten Free,,Dare Breton Original WIth Flax Gluten Free,3.13,0,Market Basket,4.76 oz,4.76 oz,bcs0116.jpg,,6
5175,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Dare,Dare Breton Black Bean With Onion & Garlic Gluten Free,,Dare Breton Black Bean With Onion & Garlic Gluten Free,3.13,0,Market Basket,4.76 oz,4.76 oz,bcs0117.jpg,,6
5180,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Good Thins,Good Thins Three Cheese flavoured Rice Snacks Gluten Free,,Good Thins Three Cheese flavoured Rice Snacks Gluten Free,5.47,0,Market Basket,3.5 oz,3.5 oz,bcs0121.jpg,,6
5388,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Kame,Kame Rice Crackers Cheese,,Kame Rice Crackers Cheese,4.67,0,Market Basket,3.5 oz,3.5 oz,bcs0295.jpg,,6
5389,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Kame,Kame Rice Crackers Sesame,,Kame Rice Crackers Sesame,4.67,0,Market Basket,3.5 oz,3.5 oz,bcs0296.jpg,,6
5390,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Kame,Kame Rice Crackers Wasabi,,Kame Rice Crackers Wasabi,4.67,0,Market Basket,3.5 oz,3.5 oz,bcs0297.jpg,,6
5391,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Kame,Kame Rice Crackers Seaweed,,Kame Rice Crackers Seaweed,4.67,0,Market Basket,3.5 oz,3.5 oz,bcs0298.jpg,,6
5181,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Keebler,Keebler Cheese & Peanut Butter Sandwich Crackers,,Keebler Cheese & Peanut Butter Sandwich Crackers,3.91,0,Market Basket,11 oz,11 oz,No Image.jpg,,6
5182,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Keebler,Keebler PB & J Sandwich Crackers,,Keebler PB & J Sandwich Crackers,3.91,0,Market Basket,11 oz,11 oz,bcs0122.jpg,,6
5185,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Keebler,Keebler Chips Deluxe Peanut Butter Cup,,Keebler Chips Deluxe Peanut Butter Cup,3.91,0,Market Basket,11.6 oz,11.6 oz,bcs0123.jpg,,6
5376,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Kinnikinnick,Kinnikinnick Mini Kritters,,Kinnikinnick Mini Kritters,6.23,0,Market Basket,8 oz,8 oz,bcs0283.jpg,,6
5377,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Kinnikinnick,Kinnikinnick S'moreables Graham Style Crackers,,Kinnikinnick S'moreables Graham Style Crackers,6.23,0,Market Basket,8 oz,8 oz,bcs0284.jpg,,6
5186,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Lance Captain's,Lance Captain's Wafers Variety Pack Sandwich Crackers,,Lance Captain's Wafers Variety Pack Sandwich Crackers,3.91,0,Market Basket,11 oz,11 oz,15110.jpg,,6
5188,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,LATE JULY,LATE JULY Snacks Organic Classic Crackers,,LATE JULY Snacks Organic Classic Crackers,4.67,0,Market Basket,6 oz,6 oz,bcs0124.jpg,,6
5192,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Market Basket,Market Basket Cracked Wheat Crackers,,Market Basket Cracked Wheat Crackers,3.13,0,Market Basket,10.6 oz,10.6 oz,Market Basket.jpg,,6
5193,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Market Basket,Market Basket Stoned Wheat Crackers Minis,,Market Basket Stoned Wheat Crackers Minis,3.13,0,Market Basket,8.8 oz,8.8 oz,Market Basket.jpg,,6
5194,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Market Basket,Market Basket Saltinas,,Market Basket Saltinas,3.13,0,Market Basket,16 oz,16 oz,Market Basket.jpg,,6
5195,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Market Basket,Market Basket Saltinas Unsalted Top Crackers,,Market Basket Saltinas Unsalted Top Crackers,2.34,0,Market Basket,16 oz,16 oz,Market Basket.jpg,,6
5327,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Market Basket,Market Basket Honey Maid Cracker,,Market Basket Honey Maid Cracker,4.98,0,Market Basket,14.4 oz,14.4 oz,Market Basket.jpg,,6
5392,"Chips, Cookies & Snacks",Cookies & Crackers,Crackers,Mary's Gone Crackers,Mary's Gone Crackers Original,,Mary's Gone Crackers Original,6.23,0,Market Basket,6.5 oz,6.5 oz,bcs0299.jpg,,6
